evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
5331,21748,253,1,8,0.001294,-0.000504,-0.056986,0.015649,0.014413,0.003685,-0.027982,-0.007566 
5332,21748,218,1,3,0.001294,-0.000504,-0.033600,-0.003732,0.009298,0.016144,-0.027982,0.009833 
5333,21748,270,4,10,0.001294,-0.000504,-0.270870,0.022430,-0.017928,-0.018186,0.019547,-0.016940 
5334,21748,222,5,3,0.001294,-0.000504,-0.033367,-0.003549,-0.013910,0.020528,0.026337,0.009833 
5335,21748,227,3,4,0.001294,-0.000504,-0.036186,-0.005645,-0.004755,0.013082,0.005968,0.007383 
5336,21748,250,5,7,0.001294,-0.000504,-0.016862,0.014347,-0.025457,0.003146,0.033127,-0.004442 
5337,21748,220,3,3,0.001294,-0.000504,-0.036319,-0.009877,-0.002352,0.013539,-0.000822,0.009833 
5338,21748,221,4,3,0.001294,-0.000504,-0.038364,-0.008509,-0.007653,0.017172,0.012757,0.009833 
5339,21748,275,2,11,0.001294,-0.000504,-0.069781,0.025353,0.005980,-0.011204,-0.014402,-0.020003 
5340,21748,255,3,8,0.001294,-0.000504,-0.036064,0.012344,-0.002278,-0.001913,-0.000822,-0.007566 
5341,21748,219,2,3,0.001294,-0.000504,-0.238775,-0.002480,0.001573,0.017159,-0.014402,0.009833 
5342,21748,221,4,3,0.001294,-0.000504,-0.037494,-0.007028,-0.007992,0.017809,0.012757,0.009833 
5343,21748,253,1,8,0.001294,-0.000504,-0.054326,0.014996,0.012808,0.002111,-0.027982,-0.007566 
5344,21748,247,2,7,0.001294,-0.000504,-0.039244,0.008568,0.000497,0.002196,-0.007612,-0.004442 
5345,21748,234,3,5,0.001294,-0.000504,-0.036091,-0.003223,-0.001813,0.010350,-0.000822,0.004932 
5346,21748,262,3,9,0.001294,-0.000504,-0.157890,0.018463,-0.003665,-0.007681,-0.000822,-0.013815 
5347,21748,218,1,3,0.001294,-0.000504,-0.030883,-0.005115,0.009443,0.015502,-0.027982,0.009833 
5348,21748,233,2,5,0.001294,-0.000504,-0.143995,0.000496,0.003684,0.011243,-0.014402,0.004932 
5349,21748,234,3,5,0.001294,-0.000504,-0.033938,-0.003225,-0.002372,0.010044,-0.000822,0.004932 
5350,21748,233,2,5,0.001294,-0.000504,-0.150532,0.000542,0.003098,0.012334,-0.014402,0.004932 
5351,21748,218,1,3,0.001294,-0.000504,-0.032073,-0.004123,0.009307,0.015700,-0.027982,0.009833 
5352,21748,229,5,4,0.001294,-0.000504,-0.052842,0.002537,-0.022040,0.020689,0.033127,0.007383 
5353,21748,227,3,4,0.001294,-0.000504,-0.033925,-0.005658,-0.005025,0.012540,0.005968,0.007383 
5354,21748,242,4,6,0.001294,-0.000504,-0.028368,0.006330,-0.009460,0.005961,0.012757,-0.001317 
5355,21748,240,2,6,0.001294,-0.000504,-0.357137,0.010301,0.003383,0.007277,-0.014402,-0.001317 
5356,21748,253,1,8,0.001294,-0.000504,-0.080617,0.014704,0.012684,0.002130,-0.027982,-0.007566 
5357,21748,253,1,8,0.001294,-0.000504,-0.054897,0.015207,0.012707,0.002192,-0.027982,-0.007566 
5358,21748,226,2,4,0.001294,-0.000504,-0.034825,-0.005601,0.001556,0.012310,-0.007612,0.007383 
5359,21748,234,3,5,0.001294,-0.000504,-0.035946,-0.003634,-0.002622,0.010492,-0.000822,0.004932 
5360,21748,255,3,8,0.001294,-0.000504,-0.359079,0.014560,-0.003230,-0.002078,-0.000822,-0.007566 
5361,21748,262,3,9,0.001294,-0.000504,-0.037500,0.019286,-0.003398,-0.006831,-0.000822,-0.013815 
5362,21748,248,3,7,0.001294,-0.000504,-0.031135,0.009225,-0.006297,0.002279,0.005968,-0.004442 
5363,21748,249,4,7,0.001294,-0.000504,-0.022119,0.010423,-0.014738,0.002980,0.019547,-0.004442 
5364,21748,227,3,4,0.001294,-0.000504,-0.036804,-0.006556,-0.004753,0.014277,0.005968,0.007383 
5365,21748,226,2,4,0.001294,-0.000504,-0.041700,-0.006064,0.000224,0.013063,-0.007612,0.007383 
5366,21748,248,3,7,0.001294,-0.000504,-0.034805,0.008697,-0.006022,0.003086,0.005968,-0.004442 
5367,21748,253,1,8,0.001294,-0.000504,-0.055601,0.015292,0.013534,0.002631,-0.027982,-0.007566 
5368,21748,222,5,3,0.001294,-0.000504,-0.159581,-0.000607,-0.015630,0.023945,0.026337,0.009833 
5369,21748,217,0,3,0.001294,-0.000504,-0.047062,0.004226,0.016158,0.021182,-0.041561,0.009833 
5370,21748,226,2,4,0.001294,-0.000504,-0.076037,-0.005252,0.000566,0.011437,-0.007612,0.007383 
5371,21748,254,2,8,0.001294,-0.000504,-0.046492,0.012861,0.005638,0.000261,-0.014402,-0.007566 
5372,21748,236,5,5,0.001294,-0.000504,-0.026342,0.001210,-0.016807,0.016249,0.026337,0.004932 
5373,21748,235,4,5,0.001294,-0.000504,-0.032681,-0.001377,-0.008930,0.013501,0.012757,0.004932 
5374,21748,268,2,10,0.001294,-0.000504,-0.047322,0.021467,0.001528,-0.009069,-0.007612,-0.016940 
5375,21748,222,5,3,0.001294,-0.000504,-0.034860,-0.004188,-0.014538,0.021592,0.026337,0.009833 
5376,21748,239,1,6,0.001294,-0.000504,-0.046760,0.008665,0.012641,0.008505,-0.027982,-0.001317 
5377,21748,229,5,4,0.001294,-0.000504,-0.150528,0.004103,-0.021958,0.023380,0.033127,0.007383 
5378,21748,219,2,3,0.001294,-0.000504,-0.031885,-0.009483,0.002747,0.014627,-0.014402,0.009833 
5379,21748,232,1,5,0.001294,-0.000504,-0.072458,0.002419,0.009868,0.014226,-0.027982,0.004932 
5380,21748,220,3,3,0.001294,-0.000504,-0.064399,-0.008878,-0.002642,0.014195,-0.000822,0.009833 
5381,21748,253,1,8,0.001294,-0.000504,-0.209755,0.016406,0.011656,0.002215,-0.027982,-0.007566 
5382,21748,236,5,5,0.001294,-0.000504,-0.027388,0.001299,-0.016660,0.016377,0.026337,0.004932 
5383,21748,245,0,7,0.001294,-0.000504,-0.064872,0.013647,0.015927,0.005954,-0.034772,-0.004442 
5384,21748,282,2,12,0.001294,-0.000504,-0.233504,0.024599,0.000863,-0.018775,-0.007612,-0.023189 
5385,21748,221,4,3,0.001294,-0.000504,-0.172480,-0.005826,-0.008629,0.019244,0.012757,0.009833 
5386,21748,221,4,3,0.001294,-0.000504,-0.036789,-0.009305,-0.007437,0.016918,0.012757,0.009833 
5387,21748,226,2,4,0.001294,-0.000504,-0.060259,-0.005218,0.000520,0.011796,-0.007612,0.007383 
5388,21748,232,1,5,0.001294,-0.000504,-0.065610,0.003243,0.010507,0.013534,-0.027982,0.004932 
5389,21748,229,5,4,0.001294,-0.000504,-0.026048,0.001812,-0.020180,0.019101,0.033127,0.007383 
5390,21748,277,4,11,0.001294,-0.000504,-0.396052,0.021122,-0.013487,-0.026270,0.012757,-0.020003 
5391,21748,218,1,3,0.001294,-0.000504,-0.031642,-0.003501,0.010210,0.016320,-0.027982,0.009833 
5392,21748,235,4,5,0.001294,-0.000504,-0.033663,-0.001694,-0.008212,0.013525,0.012757,0.004932 
5393,21748,233,2,5,0.001294,-0.000504,-0.036845,-0.002194,0.003981,0.010668,-0.014402,0.004932 
5394,21748,253,1,8,0.001294,-0.000504,-0.079544,0.015202,0.012233,0.002946,-0.027982,-0.007566 
5395,21748,256,4,8,0.001294,-0.000504,-0.032157,0.009307,-0.010674,-0.005185,0.012757,-0.007566 
5396,21748,254,2,8,0.001294,-0.000504,-0.088700,0.013514,0.004409,-0.000047,-0.014402,-0.007566 
5397,21748,246,1,7,0.001294,-0.000504,-0.047373,0.009684,0.008484,0.002714,-0.021192,-0.004442 
5398,21748,218,1,3,0.001294,-0.000504,-0.120514,-0.000997,0.008616,0.017160,-0.027982,0.009833 
5399,21748,268,2,10,0.001294,-0.000504,-0.046044,0.022516,0.001994,-0.008658,-0.007612,-0.016940 
5400,21748,248,3,7,0.001294,-0.000504,-0.031547,0.009640,-0.006992,0.002725,0.005968,-0.004442 
5401,21748,236,5,5,0.001294,-0.000504,-0.027879,0.002753,-0.016814,0.015000,0.026337,0.004932 
5402,21748,283,3,12,0.001294,-0.000504,-0.034511,0.028224,-0.007601,-0.017925,0.005968,-0.023189 
5403,21748,268,2,10,0.001294,-0.000504,-0.115399,0.022445,0.000709,-0.009691,-0.007612,-0.016940 
5404,21748,218,1,3,0.001294,-0.000504,-0.032676,-0.003395,0.009563,0.015765,-0.027982,0.009833 
5405,21748,263,4,9,0.001294,-0.000504,-0.316762,0.018537,-0.011914,-0.011559,0.012757,-0.013815 
5406,21748,235,4,5,0.001294,-0.000504,-0.032988,-0.002533,-0.008117,0.012481,0.012757,0.004932 
5407,21748,246,1,7,0.001294,-0.000504,-0.142903,0.011391,0.008359,0.004267,-0.021192,-0.004442 
5408,21748,229,5,4,0.001294,-0.000504,-0.256844,0.007495,-0.021246,0.023005,0.033127,0.007383 
5409,21748,263,4,9,0.001294,-0.000504,-0.026428,0.019577,-0.012025,-0.007072,0.012757,-0.013815 
5410,21748,246,1,7,0.001294,-0.000504,-0.179887,0.011416,0.008519,0.005238,-0.021192,-0.004442 
5411,21748,240,2,6,0.001294,-0.000504,-0.040038,0.004652,0.005205,0.005927,-0.014402,-0.001317 
5412,21748,236,5,5,0.001294,-0.000504,-0.048814,0.002203,-0.016517,0.017165,0.026337,0.004932 
5413,21748,233,2,5,0.001294,-0.000504,-0.036184,-0.002722,0.003467,0.011326,-0.014402,0.004932 
5414,21748,218,1,3,0.001294,-0.000504,-0.191504,0.000809,0.008474,0.019931,-0.027982,0.009833 
5415,21748,247,2,7,0.001294,-0.000504,-0.362279,0.011736,0.000438,0.002267,-0.007612,-0.004442 
5416,21748,221,4,3,0.001294,-0.000504,-0.038263,-0.008220,-0.006957,0.017718,0.012757,0.009833 
5417,21748,250,5,7,0.001294,-0.000504,-0.197699,0.016096,-0.026053,0.004368,0.033127,-0.004442 
5418,21748,233,2,5,0.001294,-0.000504,-0.165075,0.000413,0.003150,0.012217,-0.014402,0.004932 
5419,21748,245,0,7,0.001294,-0.000504,-0.058003,0.013390,0.016220,0.006708,-0.034772,-0.004442 
5420,21748,249,4,7,0.001294,-0.000504,-0.204731,0.012213,-0.014615,0.003220,0.019547,-0.004442 
5421,21748,226,2,4,0.001294,-0.000504,-0.321242,0.001128,-0.000536,0.016897,-0.007612,0.007383 
5422,21748,253,1,8,0.001294,-0.000504,-0.057609,0.016083,0.013108,0.002011,-0.027982,-0.007566 
5423,21748,227,3,4,0.001294,-0.000504,-0.336299,0.002170,-0.005579,0.018068,0.005968,0.007383 
5424,21748,226,2,4,0.001294,-0.000504,-0.035423,-0.006061,0.000453,0.010822,-0.007612,0.007383 
5425,21748,233,2,5,0.001294,-0.000504,-0.082576,-0.001430,0.003876,0.011225,-0.014402,0.004932 
5426,21748,232,1,5,0.001294,-0.000504,-0.039228,0.002335,0.011400,0.012283,-0.027982,0.004932 
5427,21748,226,2,4,0.001294,-0.000504,-0.036421,-0.005987,0.000698,0.011760,-0.007612,0.007383 
5428,21748,219,2,3,0.001294,-0.000504,-0.032327,-0.009047,0.003588,0.013403,-0.014402,0.009833 
5429,21748,221,4,3,0.001294,-0.000504,-0.040401,-0.008053,-0.007546,0.017764,0.012757,0.009833 
5430,21748,234,3,5,0.001294,-0.000504,-0.180171,-0.000813,-0.003010,0.011648,-0.000822,0.004932 
5431,21748,235,4,5,0.001294,-0.000504,-0.032294,-0.001279,-0.008535,0.012544,0.012757,0.004932 
5432,21748,253,1,8,0.001294,-0.000504,-0.054984,0.014458,0.012509,0.002722,-0.027982,-0.007566 
5433,21748,217,0,3,0.001294,-0.000504,-0.041939,0.003666,0.015908,0.020673,-0.041561,0.009833 
5434,21748,261,2,9,0.001294,-0.000504,-0.049231,0.019011,0.005307,-0.004554,-0.014402,-0.013815 
5435,21748,245,0,7,0.001294,-0.000504,-0.061715,0.014321,0.016462,0.007724,-0.034772,-0.004442 
5436,21748,222,5,3,0.001294,-0.000504,-0.210153,0.001131,-0.015388,0.023659,0.026337,0.009833 
5437,21748,263,4,9,0.001294,-0.000504,-0.100365,0.020499,-0.011516,-0.008649,0.012757,-0.013815 
5438,21748,256,4,8,0.001294,-0.000504,-0.264419,0.014866,-0.011566,-0.000426,0.012757,-0.007566 
5439,21748,219,2,3,0.001294,-0.000504,-0.088127,-0.007641,0.002785,0.015062,-0.014402,0.009833 
5440,21748,245,0,7,0.001294,-0.000504,-0.294847,0.017683,0.014502,0.007433,-0.034772,-0.004442 
5441,21748,233,2,5,0.001294,-0.000504,-0.035580,-0.001434,0.004342,0.009885,-0.014402,0.004932 
5442,21748,234,3,5,0.001294,-0.000504,-0.036192,-0.004048,-0.002926,0.009212,-0.000822,0.004932 
5443,21748,256,4,8,0.001294,-0.000504,-0.026978,0.013510,-0.011198,-0.001234,0.012757,-0.007566 
5444,21748,242,4,6,0.001294,-0.000504,-0.051724,0.006521,-0.010395,0.006829,0.012757,-0.001317 
5445,21748,269,3,10,0.001294,-0.000504,-0.216560,0.021102,-0.008137,-0.014837,0.005968,-0.016940 
5446,21748,263,4,9,0.001294,-0.000504,-0.316427,0.019388,-0.012230,-0.011951,0.012757,-0.013815 
5447,21748,219,2,3,0.001294,-0.000504,-0.036194,-0.008955,0.003122,0.013776,-0.014402,0.009833 
5448,21748,276,3,11,0.001294,-0.000504,-0.039884,0.024801,-0.002187,-0.013800,-0.000822,-0.020003 
5449,21748,226,2,4,0.001294,-0.000504,-0.052830,-0.006124,0.000762,0.012190,-0.007612,0.007383 
5450,21748,263,4,9,0.001294,-0.000504,-0.188378,0.018911,-0.011841,-0.009960,0.012757,-0.013815 
5451,21748,247,2,7,0.001294,-0.000504,-0.038110,0.007160,0.000699,0.002701,-0.007612,-0.004442 
5452,21748,234,3,5,0.001294,-0.000504,-0.036783,-0.003623,-0.002614,0.010355,-0.000822,0.004932 
5453,21748,220,3,3,0.001294,-0.000504,-0.063377,-0.008937,-0.002723,0.014418,-0.000822,0.009833 
5454,21748,222,5,3,0.001294,-0.000504,-0.033363,-0.003671,-0.014216,0.019979,0.026337,0.009833 
5455,21748,222,5,3,0.001294,-0.000504,-0.199320,0.000517,-0.015815,0.023962,0.026337,0.009833 
5456,21748,226,2,4,0.001294,-0.000504,-0.040456,-0.006263,0.000386,0.012544,-0.007612,0.007383 
5457,21748,225,1,4,0.001294,-0.000504,-0.194774,0.001045,0.005757,0.016102,-0.021192,0.007383 
5458,21748,270,4,10,0.001294,-0.000504,-0.020682,0.023696,-0.016878,-0.012737,0.019547,-0.016940 
5459,21748,226,2,4,0.001294,-0.000504,-0.041756,-0.006154,0.000161,0.012404,-0.007612,0.007383 
5460,21748,225,1,4,0.001294,-0.000504,-0.036221,-0.002594,0.006715,0.013124,-0.021192,0.007383 
5461,21748,245,0,7,0.001294,-0.000504,-0.059781,0.013966,0.016435,0.007897,-0.034772,-0.004442 
5462,21748,219,2,3,0.001294,-0.000504,-0.033270,-0.008147,0.003463,0.013954,-0.014402,0.009833 
5463,21748,219,2,3,0.001294,-0.000504,-0.033019,-0.008687,0.003035,0.013703,-0.014402,0.009833 
5464,21748,229,5,4,0.001294,-0.000504,-0.026216,0.000880,-0.020354,0.021238,0.033127,0.007383 
5465,21748,222,5,3,0.001294,-0.000504,-0.034877,-0.004619,-0.014080,0.021830,0.026337,0.009833 
5466,21748,225,1,4,0.001294,-0.000504,-0.035007,-0.003995,0.006622,0.014266,-0.021192,0.007383 
5467,21748,246,1,7,0.001294,-0.000504,-0.314776,0.012923,0.007316,0.003978,-0.021192,-0.004442 
5468,21748,260,1,9,0.001294,-0.000504,-0.060570,0.019879,0.014671,-0.002864,-0.027982,-0.013815 
5469,21748,236,5,5,0.001294,-0.000504,-0.073888,0.002916,-0.016567,0.015391,0.026337,0.004932 
5470,21748,248,3,7,0.001294,-0.000504,-0.031294,0.008979,-0.006182,0.003092,0.005968,-0.004442 
5471,21748,224,0,4,0.001294,-0.000504,-0.039398,0.001693,0.014192,0.016598,-0.034772,0.007383 
5472,21748,220,3,3,0.001294,-0.000504,-0.036280,-0.009572,-0.001958,0.014082,-0.000822,0.009833 
5473,21748,250,5,7,0.001294,-0.000504,-0.135100,0.014780,-0.025345,0.003587,0.033127,-0.004442 
5474,21748,221,4,3,0.001294,-0.000504,-0.118299,-0.005629,-0.008403,0.018313,0.012757,0.009833 
5475,21748,245,0,7,0.001294,-0.000504,-0.330474,0.016880,0.015192,0.006998,-0.034772,-0.004442 
5476,21748,224,0,4,0.001294,-0.000504,-0.038418,0.001408,0.013632,0.016568,-0.034772,0.007383 
5477,21748,253,1,8,0.001294,-0.000504,-0.115210,0.015032,0.013288,0.001023,-0.027982,-0.007566 
5478,21748,224,0,4,0.001294,-0.000504,-0.039245,0.001629,0.013708,0.015959,-0.034772,0.007383 
5479,21748,219,2,3,0.001294,-0.000504,-0.032909,-0.008140,0.003626,0.013745,-0.014402,0.009833 
5480,21748,276,3,11,0.001294,-0.000504,-0.358621,0.021284,-0.003804,-0.018672,-0.000822,-0.020003 
5481,21748,236,5,5,0.001294,-0.000504,-0.026332,0.001880,-0.016315,0.014822,0.026337,0.004932 
5482,21748,217,0,3,0.001294,-0.000504,-0.038685,0.003400,0.016428,0.021314,-0.041561,0.009833 
5483,21748,227,3,4,0.001294,-0.000504,-0.301420,0.001067,-0.006181,0.018455,0.005968,0.007383 
5484,21748,253,1,8,0.001294,-0.000504,-0.056717,0.015075,0.013776,0.003588,-0.027982,-0.007566 
5485,21748,218,1,3,0.001294,-0.000504,-0.033168,-0.003572,0.010007,0.017376,-0.027982,0.009833 
5486,21748,218,1,3,0.001294,-0.000504,-0.032083,-0.004688,0.008660,0.015768,-0.027982,0.009833 
5487,21748,221,4,3,0.001294,-0.000504,-0.038637,-0.008885,-0.007271,0.017028,0.012757,0.009833 
5488,21748,249,4,7,0.001294,-0.000504,-0.021915,0.010880,-0.015758,0.002688,0.019547,-0.004442 
5489,21748,227,3,4,0.001294,-0.000504,-0.035343,-0.006016,-0.005658,0.012361,0.005968,0.007383 
5490,21748,234,3,5,0.001294,-0.000504,-0.035040,-0.004095,-0.002685,0.009273,-0.000822,0.004932 
5491,21748,227,3,4,0.001294,-0.000504,-0.141711,-0.003356,-0.006138,0.014553,0.005968,0.007383 
5492,21748,233,2,5,0.001294,-0.000504,-0.035774,-0.002175,0.003791,0.009539,-0.014402,0.004932 
5493,21748,256,4,8,0.001294,-0.000504,-0.256919,0.014564,-0.011227,-0.002295,0.012757,-0.007566 
5494,21748,249,4,7,0.001294,-0.000504,-0.022024,0.010694,-0.014276,0.004096,0.019547,-0.004442 
5495,21748,234,3,5,0.001294,-0.000504,-0.074123,-0.003350,-0.002113,0.011660,-0.000822,0.004932 
5496,21748,247,2,7,0.001294,-0.000504,-0.039691,0.008577,0.001110,0.002497,-0.007612,-0.004442 
5497,21748,233,2,5,0.001294,-0.000504,-0.269059,0.002696,0.003205,0.013990,-0.014402,0.004932 
5498,21748,218,1,3,0.001294,-0.000504,-0.033271,-0.004705,0.009181,0.016182,-0.027982,0.009833 
5499,21748,235,4,5,0.001294,-0.000504,-0.033223,-0.002368,-0.007953,0.013190,0.012757,0.004932 
5500,21748,229,5,4,0.001294,-0.000504,-0.024320,0.001463,-0.020522,0.019363,0.033127,0.007383 
5501,21748,235,4,5,0.001294,-0.000504,-0.187264,0.001440,-0.009223,0.015260,0.012757,0.004932 
5502,21748,220,3,3,0.001294,-0.000504,-0.075035,-0.008906,-0.001896,0.014877,-0.000822,0.009833 
5503,21748,219,2,3,0.001294,-0.000504,-0.083589,-0.007588,0.002488,0.015651,-0.014402,0.009833 
5504,21748,253,1,8,0.001294,-0.000504,-0.056112,0.015429,0.012996,0.002690,-0.027982,-0.007566 
5505,21748,222,5,3,0.001294,-0.000504,-0.034230,-0.003271,-0.014887,0.021259,0.026337,0.009833 
5506,21748,253,1,8,0.001294,-0.000504,-0.056265,0.015187,0.013284,0.001866,-0.027982,-0.007566 
5507,21748,253,1,8,0.001294,-0.000504,-0.355025,0.016559,0.011241,0.003053,-0.027982,-0.007566 
5508,21748,255,3,8,0.001294,-0.000504,-0.224365,0.013300,-0.003371,-0.000952,-0.000822,-0.007566 
5509,21748,222,5,3,0.001294,-0.000504,-0.032698,-0.004317,-0.014377,0.020864,0.026337,0.009833 
5510,21748,233,2,5,0.001294,-0.000504,-0.035862,-0.003028,0.003858,0.010726,-0.014402,0.004932 
5511,21748,221,4,3,0.001294,-0.000504,-0.036545,-0.007146,-0.007608,0.017903,0.012757,0.009833 
5512,21748,239,1,6,0.001294,-0.000504,-0.049129,0.009696,0.012633,0.007421,-0.027982,-0.001317 
5513,21748,255,3,8,0.001294,-0.000504,-0.035077,0.012420,-0.002160,-0.000052,-0.000822,-0.007566 
5514,21748,226,2,4,0.001294,-0.000504,-0.034714,-0.006868,0.000811,0.011454,-0.007612,0.007383 
5515,21748,233,2,5,0.001294,-0.000504,-0.035332,-0.002787,0.003632,0.010783,-0.014402,0.004932 
5516,21748,225,1,4,0.001294,-0.000504,-0.032878,-0.004304,0.006312,0.012810,-0.021192,0.007383 
5517,21748,226,2,4,0.001294,-0.000504,-0.035864,-0.005741,0.000177,0.010924,-0.007612,0.007383 
5518,21748,242,4,6,0.001294,-0.000504,-0.094658,0.006680,-0.010987,0.006752,0.012757,-0.001317 
5519,21748,232,1,5,0.001294,-0.000504,-0.050212,0.002583,0.010712,0.012374,-0.027982,0.004932 
5520,21748,233,2,5,0.001294,-0.000504,-0.335383,0.004483,0.002670,0.015043,-0.014402,0.004932 
5521,21748,221,4,3,0.001294,-0.000504,-0.036789,-0.008638,-0.008083,0.017453,0.012757,0.009833 
5522,21748,219,2,3,0.001294,-0.000504,-0.031415,-0.009089,0.003799,0.013856,-0.014402,0.009833 
5523,21748,225,1,4,0.001294,-0.000504,-0.033423,-0.003931,0.006818,0.012084,-0.021192,0.007383 
5524,21748,218,1,3,0.001294,-0.000504,-0.033304,-0.003990,0.009751,0.016516,-0.027982,0.009833 
5525,21748,245,0,7,0.001294,-0.000504,-0.060233,0.014497,0.015986,0.005783,-0.034772,-0.004442 
5526,21748,219,2,3,0.001294,-0.000504,-0.126810,-0.005961,0.002082,0.015139,-0.014402,0.009833 
5527,21748,235,4,5,0.001294,-0.000504,-0.031945,-0.001146,-0.008664,0.011912,0.012757,0.004932 
5528,21748,233,2,5,0.001294,-0.000504,-0.037394,-0.001623,0.004529,0.009827,-0.014402,0.004932 
5529,21748,218,1,3,0.001294,-0.000504,-0.031308,-0.003735,0.009888,0.016091,-0.027982,0.009833 
5530,21748,229,5,4,0.001294,-0.000504,-0.024609,0.002384,-0.020129,0.021944,0.033127,0.007383 
5531,21748,233,2,5,0.001294,-0.000504,-0.154326,0.000015,0.002583,0.012405,-0.014402,0.004932 
5532,21748,233,2,5,0.001294,-0.000504,-0.034273,-0.003300,0.003620,0.010184,-0.014402,0.004932 
5533,21748,217,0,3,0.001294,-0.000504,-0.039613,0.003176,0.016433,0.021544,-0.041561,0.009833 
5534,21748,225,1,4,0.001294,-0.000504,-0.033545,-0.003804,0.006035,0.011798,-0.021192,0.007383 
5535,21748,221,4,3,0.001294,-0.000504,-0.038678,-0.008061,-0.008232,0.016537,0.012757,0.009833 
5536,21748,242,4,6,0.001294,-0.000504,-0.092542,0.006870,-0.010202,0.006437,0.012757,-0.001317 
5537,21748,229,5,4,0.001294,-0.000504,-0.025260,0.002044,-0.020510,0.020702,0.033127,0.007383 
5538,21748,248,3,7,0.001294,-0.000504,-0.036452,0.009131,-0.006764,0.002498,0.005968,-0.004442 
5539,21748,253,1,8,0.001294,-0.000504,-0.057328,0.015298,0.013709,0.002880,-0.027982,-0.007566 
5540,21748,229,5,4,0.001294,-0.000504,-0.026437,0.001811,-0.020620,0.021847,0.033127,0.007383 
5541,21748,248,3,7,0.001294,-0.000504,-0.134887,0.009324,-0.006945,0.002230,0.005968,-0.004442 
5542,21748,261,2,9,0.001294,-0.000504,-0.250432,0.018322,0.004957,-0.006076,-0.014402,-0.013815 
5543,21748,220,3,3,0.001294,-0.000504,-0.035540,-0.009459,-0.001456,0.014402,-0.000822,0.009833 
5544,21748,235,4,5,0.001294,-0.000504,-0.032998,-0.001862,-0.009452,0.012243,0.012757,0.004932 
5545,21748,234,3,5,0.001294,-0.000504,-0.034029,-0.003101,-0.002678,0.009914,-0.000822,0.004932 
5546,21748,218,1,3,0.001294,-0.000504,-0.031237,-0.004783,0.009415,0.016895,-0.027982,0.009833 
5547,21748,220,3,3,0.001294,-0.000504,-0.038041,-0.009584,-0.002026,0.014416,-0.000822,0.009833 
5548,21748,222,5,3,0.001294,-0.000504,-0.548875,0.010466,-0.013080,0.023845,0.026337,0.009833 
5549,21748,246,1,7,0.001294,-0.000504,-0.050337,0.010515,0.008368,0.003876,-0.021192,-0.004442 
5550,21748,232,1,5,0.001294,-0.000504,-0.072545,0.002280,0.009674,0.012438,-0.027982,0.004932 
5551,21748,227,3,4,0.001294,-0.000504,-0.035180,-0.006273,-0.005324,0.012400,0.005968,0.007383 
5552,21748,221,4,3,0.001294,-0.000504,-0.038217,-0.008253,-0.007860,0.016123,0.012757,0.009833 
5553,21748,225,1,4,0.001294,-0.000504,-0.239810,0.001994,0.005420,0.014700,-0.021192,0.007383 
5554,21748,246,1,7,0.001294,-0.000504,-0.045751,0.008894,0.008301,0.003434,-0.021192,-0.004442 
5555,21748,270,4,10,0.001294,-0.000504,-0.020622,0.024507,-0.016735,-0.013922,0.019547,-0.016940 
5556,21748,268,2,10,0.001294,-0.000504,-0.389187,0.018578,0.000549,-0.015692,-0.007612,-0.016940 
5557,21748,246,1,7,0.001294,-0.000504,-0.244791,0.012223,0.007369,0.003980,-0.021192,-0.004442 
5558,21748,229,5,4,0.001294,-0.000504,-0.025192,0.001730,-0.021071,0.021025,0.033127,0.007383 
5559,21748,260,1,9,0.001294,-0.000504,-0.182094,0.020805,0.013649,-0.004558,-0.027982,-0.013815 
5560,21748,226,2,4,0.001294,-0.000504,-0.035141,-0.006649,0.000328,0.011934,-0.007612,0.007383 
5561,21748,253,1,8,0.001294,-0.000504,-0.108225,0.014612,0.012692,0.003952,-0.027982,-0.007566 
5562,21748,242,4,6,0.001294,-0.000504,-0.094435,0.007909,-0.010367,0.006081,0.012757,-0.001317 
5563,21748,275,2,11,0.001294,-0.000504,-0.234484,0.022570,0.005565,-0.014637,-0.014402,-0.020003 
5564,21748,253,1,8,0.001294,-0.000504,-0.057424,0.015823,0.013361,0.001579,-0.027982,-0.007566 
5565,21748,232,1,5,0.001294,-0.000504,-0.354238,0.009309,0.008782,0.015380,-0.027982,0.004932 
5566,21748,234,3,5,0.001294,-0.000504,-0.103701,-0.001159,-0.002574,0.010981,-0.000822,0.004932 
5567,21748,221,4,3,0.001294,-0.000504,-0.064793,-0.006622,-0.007376,0.017237,0.012757,0.009833 
5568,21748,234,3,5,0.001294,-0.000504,-0.038000,-0.003514,-0.002961,0.010801,-0.000822,0.004932 
5569,21748,255,3,8,0.001294,-0.000504,-0.038078,0.012595,-0.002305,-0.000511,-0.000822,-0.007566 
5570,21748,227,3,4,0.001294,-0.000504,-0.036914,-0.006754,-0.005076,0.014233,0.005968,0.007383 
5571,21748,225,1,4,0.001294,-0.000504,-0.034960,-0.003788,0.006676,0.012744,-0.021192,0.007383 
5572,21748,218,1,3,0.001294,-0.000504,-0.195763,-0.001334,0.008002,0.019060,-0.027982,0.009833 
5573,21748,219,2,3,0.001294,-0.000504,-0.033207,-0.008928,0.002841,0.012456,-0.014402,0.009833 
5574,21748,277,4,11,0.001294,-0.000504,-0.217970,0.024239,-0.013273,-0.019441,0.012757,-0.020003 
